id,gold_relation,suggested_relation,head_type,head_text,tail_type,tail_text,source_url,sentence,marked_text,memo
a72b1f07633406a0,,REQUIRES_DOCUMENT,Visa,외국인 등록 필수 서류,Document,비자 사본 여권 사진,https://oia.gachon.ac.kr/international/a/m/immigrationApp.do,"외국인 등록 필수 서류 통합신청서 다운로드 여권 사본 비자 사본 여권 사진 1장 흰색 배경 3.5cm X 4.5cm, 6개월 이내 사진 <span class=""font_scarlet"" >*</span> 거주사실 확인서 <p>현재 학기 재학증명서 (영문)</p> <i>학생서비스센터 옆 발급기 이용</i> 수수료 30,000...","[E1] 외국인 등록 필수 서류 [/E1] 통합신청서 다운로드 여권 사본 [E2] 비자 사본 여권 사진 [/E2] 1장 흰색 배경 3.5cm X 4.5cm, 6개월 이내 사진 <span class=""font_scarlet"" >*</span> 거주사실 확인서 <p>현재 학기 재학증명서 (영문)</p> <i>학생서비스센터 옆...",
ec0453ec2688cf94,,REQUIRES_DOCUMENT,Visa,D-4,Document,6개월 이내 사진,https://oia.gachon.ac.kr/international/a/m/immigrationExtention.do,"<span>03</span> <strong>D-4 비자로 변경할 때</strong> <p>대학교에 진학하여 유학비자 (D-2)로 발급받고자 하는 학생은 개강 전까지 관할 출입국·외국인청을 방문하여 비자를 변경해야 합니다.</p> 필요서류 비자변경서류 통합신청서 다운로드 여권 사본 외국인 등록증 <p>여권 사진 1장</p> <i>흰색배경 3.5cm X 4.5cm,6...",<span>03</span> <strong>[E1] D-4 [/E1] 비자로 변경할 때</strong> <p>대학교에 진학하여 유학비자 (D-2)로 발급받고자 하는 학생은 개강 전까지 관할 출입국·외국인청을 방문하여 비자를 변경해야 합니다.</p> 필요서류 비자변경서류 통합신청서 다운로드 여권 사본 외국인 등록증 <p>여권 사진 1장</p> <i>흰색배경 3.5c...,
79ab2655da338502,,REQUIRES_DOCUMENT,Visa,D-4비자 신청 서류 (어학연수 비자),Document,입학서약서 (본교 양식,https://oia.gachon.ac.kr/international/a/m/krCenterApply.do,입학서약서 (본교 양식),[E1] D-4비자 신청 서류 (어학연수 비자) [/E1] [E2] 입학서약서 (본교 양식 [/E2]),
6d8339fb17bc73eb,,REQUIRES_DOCUMENT,Event,"성명, 성별, 생년월일 및 국적 변경",Document,생년월일 및 국적 변경 여권,https://oia.gachon.ac.kr/international/a/m/immigrationExtention.do,"...01</span> <strong>등록사항 변경신고</strong> <p>유학 시 아래와 같은 변경사항이 있을 때에는 14일 이내에 관할 출입국·외국인청에 변경신고를 해야 합니다. </p> <i class=""font_gray"">(※ 변경일로부터 14일 이내 변경신고를 하지 않는 경우 과태료가 부과될 수 있습니다.)</i> 성명, 성별, 생년월일 및 국적 변경 여권번호, 발급일자 및 유효기간 변경 학교 변경","...01</span> <strong>등록사항 변경신고</strong> <p>유학 시 아래와 같은 변경사항이 있을 때에는 14일 이내에 관할 출입국·외국인청에 변경신고를 해야 합니다. </p> <i class=""font_gray"">(※ 변경일로부터 14일 이내 변경신고를 하지 않는 경우 과태료가 부과될 수 있습니다.)</i> [E1] 성명, 성별, 생년월일 및 국적 변경 [/E1] 여권번호, 발급일자 및 유효기간 변경 학교 변경 [E2] 생년월일 및 국적 변경 여권 [/E2]",
4b3d4054ce8ab404,,REQUIRES_DOCUMENT,Event,2026학년도 1학기 한국어능력 졸업인증 대체시험,Document,생활사진 또는 프로필 사진,https://oia.gachon.ac.kr/clientMain/a/t/internationalMain.do,공지사항 08 2026 . 05 2026학년도 1학기 한국어능력 졸업인증 대체시험 (외국인유학생대상) 2026학년도 1학기 한국어능력 졸업인증 대체시험(외국인유학생대상)국제교류처에서 2026년도 1학기 한국어능력 졸업인증 대체시험을 운영합니다.한국어능력 졸업인증을 하지 못한 외국인유학생은 아래사항을 확인하여 졸업에 차질이 없도록 대비 바랍니다.대체시험을...,공지사항 08 2026 . 05 [E1] 2026학년도 1학기 한국어능력 졸업인증 대체시험 [/E1] (외국인유학생대상) 2026학년도 1학기 한국어능력 졸업인증 대체시험(외국인유학생대상)국제교류처에서 2026년도 1학기 한국어능력 졸업인증 대체시험을 운영합니다.한국어능력 졸업인증을 하지 못한 외국인유학생은 아래사항을 확인하여 졸업에 차질이 없도록 대비...,
9f4455e99791a8f8,,REQUIRES_DOCUMENT,Visa,D-4비자 신청 서류 (어학연수 비자),Document,최종학력 졸업증명서(사본,https://oia.gachon.ac.kr/international/a/m/krCenterApply.do,"최종학력 졸업증명서(사본), 성적증명서(사본), 학력인증서(원본) ▶아포스티유(Apostille) 공증본 또는 소재 국가 한국영사관 영사확인본 제출 ▶중국학생 : 국내 공자아카데미(www.cis.or.kr) 또는 중국교육부 학력/학위증명 지정사이트(www.chsi.com.cn) 또는(www.cdgdc.edu.cn) 에서 ...","[E1] D-4비자 신청 서류 (어학연수 비자) [/E1] [E2] 최종학력 졸업증명서(사본 [/E2]), 성적증명서(사본), 학력인증서(원본) ▶아포스티유(Apostille) 공증본 또는 소재 국가 한국영사관 영사확인본 제출 ▶중국학생 : 국내 공자아카데미(www.cis.or.kr) 또는 중국교육부 학력/학위증명 지정사...",
891945993ef1710b,,REQUIRES_DOCUMENT,Event,"<span>03</span> <strong class=""strong2"">신청 서류</strong> 시간제 취업 확인서 본인 여권 / 외국인 등록증 성적증명서 및",Document,포준근로계약서 사본,https://oia.gachon.ac.kr/international/a/m/immigrationSupport.do,"<span>03</span> <strong class=""strong2"">신청 서류</strong> 시간제 취업 확인서 본인 여권 / 외국인 등록증 성적증명서 및 재학증명서 <p>한국어 능력 증빙서류</p> <i>토픽 자격증-심사기준 참고</i> 사업자 등록증 사본 <p>포준근로계약서 사본</p> <i>시급 및 근무내용, ...","[E1] <span>03</span> <strong class=""strong2"">신청 서류</strong> 시간제 취업 확인서 본인 여권 / 외국인 등록증 성적증명서 및 [/E1] 재학증명서 <p>한국어 능력 증빙서류</p> <i>토픽 자격증-심사기준 참고</i> 사업자 등록증 사본 <p>[E2] 포준근로계약서 사본 [/...",
5c06c48bcdb69164,,REQUIRES_DOCUMENT,Visa,D-4,Document,성적증명서,https://oia.gachon.ac.kr/international/a/m/immigrationExtention.do,<span>05</span> <strong>D-4 비자연장</strong> <p>체류기간 만료일 이전에 일반연수비자(D-4)를 연장하고자 하는 한국어교육센터 학생은 관할 출입국·외국인청을 방문하여 비자를 변경해야 합니다.</p> 필요서류 D-2 비자연장서류 통합신청서 다운로드 여권 사본 외국인 등록증 <p>성적증명서</p> <i>한국어 교육센터 행정실 발급</i>...,<span>05</span> <strong>[E1] D-4 [/E1] 비자연장</strong> <p>체류기간 만료일 이전에 일반연수비자(D-4)를 연장하고자 하는 한국어교육센터 학생은 관할 출입국·외국인청을 방문하여 비자를 변경해야 합니다.</p> 필요서류 D-2 비자연장서류 통합신청서 다운로드 여권 사본 외국인 등록증 <p>[E2] 성적증명서 [/E2]</p> ...,
7f13e9520caa146b,,REQUIRES_DOCUMENT,Event,"외국인 등록증 단체 신청 안내 <span class=""btn_accordion""> </span> <p>국제교류처에서는 신입생 및 외국인 등록증이 필요한 가천대학교",Document,생 본인이 국제교류처(글로벌센터 613호)를 방문하여 외국인등록증,https://oia.gachon.ac.kr/international/a/m/immigrationApp.do,"외국인 등록증 단체 신청 안내 <span class=""btn_accordion""> </span> <p>국제교류처에서는 신입생 및 외국인 등록증이 필요한 가천대학교 학생을 대상으로 외국인등록증 단체접수를 진행하고 있습니다.</p> <strong>절차 안내</strong> <ul class=""list_no""> <li><spa...","[E1] 외국인 등록증 단체 신청 안내 <span class=""btn_accordion""> </span> <p>국제교류처에서는 신입생 및 외국인 등록증이 필요한 가천대학교 [/E1] 학생을 대상으로 외국인등록증 단체접수를 진행하고 있습니다.</p> <strong>절차 안내</strong> <ul class=""list_no...",
a75012ac516a840a,,REQUIRES_DOCUMENT,Visa,외국인 등록 필수 서류,Document,) 외국인 등록증 재발급 서류 통합신청서 다운로드 여권,https://oia.gachon.ac.kr/international/a/m/immigrationApp.do,"신규신청 재발급 대한민국에 입국한 외국인이 입국한 날부터 90일을 초과하여 체류하고자 할 경우 입국일로부터 90일 이내에 외국인 등록을 해야 합니다. (※ 입국일로부터 90일 이내 외국인 등록을 하지 않는 경우 과태료가 부과될 수 있습니다.) 외국인 등록 필수 서류 통합신청서 다운로드 여권 사본 비자 사본 여권 사진 1장 흰색 배경 3.5cm X 4.5cm, 6개월 이내 사진 <span class=""font_scarlet"" >*</span> 거주사실 확인서 <p>현재 학기 재학증명서 (영문)</p> <i>학생서비스센터 옆 발급기 이용</i> 수수료 30,000...","신규신청 재발급 대한민국에 입국한 외국인이 입국한 날부터 90일을 초과하여 체류하고자 할 경우 입국일로부터 90일 이내에 외국인 등록을 해야 합니다. (※ 입국일로부터 90일 이내 외국인 등록을 하지 않는 경우 과태료가 부과될 수 있습니다.) [E1] 외국인 등록 필수 서류 [/E1] 통합신청서 다운로드 여권 사본 비자 사본 여권 사진 1장 흰색 배경 3.5cm X 4.5cm, 6개월 이내 사진 <span class=""font_scarlet"" >*</span> 거주사실 확인서 <p>현재 학기 재학증명서 (영문)</p> <i>학생서비스센터 옆 발급기 이용</i>...",
0ce6695d06e5a187,,REQUIRES_DOCUMENT,Visa,외국인 등록증 재발급 서류,Document,6개월 이내 사진,https://oia.gachon.ac.kr/international/a/m/immigrationApp.do,"외국인등록증을 분실한 경우 분실한 날로부터 14일 이내에 관할 출입국·외국인청에 다시 신청해야 합니다. (※ 변경일로부터 14일 이내 변경신고를 하지 않는 경우 과태료가 부과될 수 있습니다.) 외국인 등록증 재발급 서류 통합신청서 다운로드 여권 사본 <p>여권 사진 1장</p> <i>흰색 배경 3.5cm X 4.5cm, 6개월 이내 사진</i> 수수료 30,000원","외국인등록증을 분실한 경우 분실한 날로부터 14일 이내에 관할 출입국·외국인청에 다시 신청해야 합니다. (※ 변경일로부터 14일 이내 변경신고를 하지 않는 경우 과태료가 부과될 수 있습니다.) [E1] 외국인 등록증 재발급 서류 [/E1] 통합신청서 다운로드 여권 사본 <p>여권 사진 1장</p> <i>흰색 배경 3.5cm X 4.5cm, [E2] 6개월 이내 사진 [/E2]</i> 수수료 30,000원",
40f9ce559b4e937a,,REQUIRES_DOCUMENT,Visa,외국인 등록증 재발급 서류,Document,여권 사진,https://oia.gachon.ac.kr/international/a/m/immigrationApp.do,"외국인등록증을 분실한 경우 분실한 날로부터 14일 이내에 관할 출입국·외국인청에 다시 신청해야 합니다. (※ 변경일로부터 14일 이내 변경신고를 하지 않는 경우 과태료가 부과될 수 있습니다.) 외국인 등록증 재발급 서류 통합신청서 다운로드 여권 사본 <p>여권 사진 1장</p> <i>흰색 배경 3.5cm X 4.5cm, 6개월 이내 사진</i> 수수료 30,000원","외국인등록증을 분실한 경우 분실한 날로부터 14일 이내에 관할 출입국·외국인청에 다시 신청해야 합니다. (※ 변경일로부터 14일 이내 변경신고를 하지 않는 경우 과태료가 부과될 수 있습니다.) [E1] 외국인 등록증 재발급 서류 [/E1] 통합신청서 다운로드 여권 사본 <p>[E2] 여권 사진 [/E2] 1장</p> <i>흰색 배경 3.5cm X 4.5cm, 6개월 이내 사진</i> 수수료 30,000원",
