id,gold_relation,suggested_relation,head_type,head_text,tail_type,tail_text,source_url,sentence,marked_text,memo
c2dd8240090b009e,,REFERENCES_EXTERNAL_RESOURCE,Notice,가천대학교 국제교류처,ExternalResource,Youtube,https://oia.gachon.ac.kr/international/a/m/immigrationExtention.do,Youtube,[E1] 가천대학교 국제교류처 [/E1] [E2] Youtube [/E2],
400153fdbc02445c,,REFERENCES_EXTERNAL_RESOURCE,Notice,가천대학교 국제교류처,ExternalResource,Youku,https://oia.gachon.ac.kr/international/a/m/exchangeStudent.do,Youku,[E1] 가천대학교 국제교류처 [/E1] [E2] Youku [/E2],
7a18bf1499365aa2,,REFERENCES_EXTERNAL_RESOURCE,Page,가천대학교 동문,ExternalResource,Facebook,https://oia.gachon.ac.kr/international/a/m/overseasAlumni.do,Facebook,[E1] 가천대학교 동문 [/E1] [E2] Facebook [/E2],
7bfe31e0beffbed3,,REFERENCES_EXTERNAL_RESOURCE,Page,가천대학교 동문,ExternalResource,bilibili,https://oia.gachon.ac.kr/international/a/m/overseasAlumni.do,bilibili,[E1] 가천대학교 동문 [/E1] [E2] bilibili [/E2],
d02f337028f7c19d,,REFERENCES_EXTERNAL_RESOURCE,Notice,가천대학교 국제교류처,ExternalResource,Facebook,https://oia.gachon.ac.kr/international/a/m/graduateInfo.do,Facebook,[E1] 가천대학교 국제교류처 [/E1] [E2] Facebook [/E2],
6ba263a6fcfd39b6,,REFERENCES_EXTERNAL_RESOURCE,Notice,가천대학교 국제교류처,ExternalResource,Facebook,https://oia.gachon.ac.kr/international/a/m/gStepPhotoAndVideo.do,Facebook,[E1] 가천대학교 국제교류처 [/E1] [E2] Facebook [/E2],
9aeb3d2c6648365c,,REFERENCES_EXTERNAL_RESOURCE,Page,처음 왔을 때,ExternalResource,Facebook,https://oia.gachon.ac.kr/international/a/m/guideNewStudent.do,Facebook,[E1] 처음 왔을 때 [/E1] [E2] Facebook [/E2],
04df57e2eeeb3431,,REFERENCES_EXTERNAL_RESOURCE,Notice,가천대학교 국제교류처,ExternalResource,https://play.google.com/store/apps/details?id=kr.co.swit.gcuv&hl=ko,https://oia.gachon.ac.kr/international/a/m/guideNewStudent.do,https://play.google.com/store/apps/details?id=kr.co.swit.gcuv&hl=ko,[E1] 가천대학교 국제교류처 [/E1] [E2] https://play.google.com/store/apps/details?id=kr.co.swit.gcuv&hl=ko [/E2],
dfb6511ea1eb1910,,REFERENCES_EXTERNAL_RESOURCE,Page,발전기금,ExternalResource,bilibili,https://oia.gachon.ac.kr/international/a/m/supportGu.do,bilibili,[E1] 발전기금 [/E1] [E2] bilibili [/E2],
fd7578620a1b90c8,,REFERENCES_EXTERNAL_RESOURCE,Notice,가천대학교 국제교류처,ExternalResource,https://www.gachon.ac.kr,https://oia.gachon.ac.kr/international/a/m/foreignNoticeList.do,https://www.gachon.ac.kr,[E1] 가천대학교 국제교류처 [/E1] [E2] https://www.gachon.ac.kr [/E2],
746828b7520b87da,,REFERENCES_EXTERNAL_RESOURCE,Page,문의 게시판,ExternalResource,https://www.gachon.ac.kr,https://oia.gachon.ac.kr/international/a/m/enquiriesList.do,https://www.gachon.ac.kr,[E1] 문의 게시판 [/E1] [E2] https://www.gachon.ac.kr [/E2],
c779daa3366da284,,REFERENCES_EXTERNAL_RESOURCE,Notice,가천대학교 국제교류처,ExternalResource,Weibo,https://oia.gachon.ac.kr/international/a/m/krCenterScholarship.do,Weibo,[E1] 가천대학교 국제교류처 [/E1] [E2] Weibo [/E2],
52cfd1aa498bfcb7,,REFERENCES_EXTERNAL_RESOURCE,Notice,가천대학교 국제교류처,ExternalResource,Weibo,https://oia.gachon.ac.kr/international/a/m/klecInfo.do,Weibo,[E1] 가천대학교 국제교류처 [/E1] [E2] Weibo [/E2],
d8e146a7669d0cd1,,REFERENCES_EXTERNAL_RESOURCE,Page,비자 변경 및 연장,ExternalResource,Facebook,https://oia.gachon.ac.kr/international/a/m/immigrationExtention.do,Facebook,[E1] 비자 변경 및 연장 [/E1] [E2] Facebook [/E2],
e4df2bf7de639f4a,,REFERENCES_EXTERNAL_RESOURCE,Page,가천대학교 동문,ExternalResource,Youku,https://oia.gachon.ac.kr/international/a/m/overseasAlumni.do,Youku,[E1] 가천대학교 동문 [/E1] [E2] Youku [/E2],
