id,gold_relation,suggested_relation,head_type,head_text,tail_type,tail_text,source_url,sentence,marked_text,memo
31d7004a73928f51,,requires_qualification,Event,한국어 교육센터 소개,Target_Audience,"- 2 과정 (TOPIK 1, 2급 수준) </td> <td class=""ta_c""> 1",https://oia.gachon.ac.kr/international/a/m/klecInfo.do,"한국어 교육센터 소개 가천대학교 국제교류처 한국어교육센터는 2004년 국제어학원 한국어과정으로 시작하여, 한국어 세계화의 전문적인 기관이라는 목표로 2012년 국제교류처 한국어교육센터로 확대 개편되었습니다. 한국어 정규과정은 국내 대학 진학을 목적으로 하는 외국인 유학생과 한국어를 배우고자 하는 외국인, 교포 자녀들을 위...","[E1] 한국어 교육센터 소개 [/E1] 가천대학교 국제교류처 한국어교육센터는 2004년 국제어학원 한국어과정으로 시작하여, 한국어 세계화의 전문적인 기관이라는 목표로 2012년 국제교류처 한국어교육센터로 확대 개편되었습니다. 한국어 정규과정은 국내 대학 진학을 목적으로 하는 외국인 유학생과 한국어를 배우고자 하는 외국인...",
a8728b6100c45712,,requires_qualification,Visa,D-2,Target_Audience,01 기준 및 대상 통상적으로 학생이 행하는 아르바이트 수준의 시간제 취업(단순노무 등) 활동에 한정 유학(D-2) 자격 소지자로 학교 유학생 담당자의 확인을 받은 자 유학 종료자는 시간제취업허가 대상에서 제외,https://oia.gachon.ac.kr/international/a/m/immigrationSupport.do,01 기준 및 대상 통상적으로 학생이 행하는 아르바이트 수준의 시간제 취업(단순노무 등) 활동에 한정 유학(D-2) 자격 소지자로 학교 유학생 담당자의 확인을 받은 자 유학 종료자는 시간제취업허가 대상에서 제외,01 기준 및 대상 통상적으로 학생이 행하는 아르바이트 수준의 시간제 취업(단순노무 등) 활동에 한정 유학([E1] D-2 [/E1]) 자격 소지자로 학교 유학생 담당자의 확인을 받은 자 유학 종료자는 시간제취업허가 대상에서 제외 [E2] 01 기준 및 대상 통상적으로 학생이 행하는 아르바이트 수준의 시간제 취업(단순노무 등) 활동에 한정 유학(D-2) 자격 소지자로 학교 유학생 담당자의 확인을 받은 자 유학 종료자는 시간제취...,
bd50ee6fb58f1656,,requires_qualification,Event,2026학년도 1학기 한국어능력 졸업인증 대체시험,Target_Audience,"‘이태환, 한국어능력시험 TOPIK II (토픽2) 합격 레시피, 한글파크, 2019’ * 시험 관련 공지는 추후 접수 페이지 '공지사항'에 게시될 예정이오니, 꼭 확인하시기 바랍니다 .",https://oia.gachon.ac.kr/clientMain/a/t/internationalMain.do,공지사항 08 2026 . 05 2026학년도 1학기 한국어능력 졸업인증 대체시험 (외국인유학생대상) 2026학년도 1학기 한국어능력 졸업인증 대체시험(외국인유학생대상)국제교류처에서 2026년도 1학기 한국어능력 졸업인증 대체시험을 운영합니다.한국어능력 졸업인증을 하지 못한 외국인유학생은 아래사항을 확인하여 졸업에 차질이 없도록 대비 바랍니다.대체시험을...,공지사항 08 2026 . 05 [E1] 2026학년도 1학기 한국어능력 졸업인증 대체시험 [/E1] (외국인유학생대상) 2026학년도 1학기 한국어능력 졸업인증 대체시험(외국인유학생대상)국제교류처에서 2026년도 1학기 한국어능력 졸업인증 대체시험을 운영합니다.한국어능력 졸업인증을 하지 못한 외국인유학생은 아래사항을 확인하여 졸업에 차질이 없도록 대비...,
01981a392744043d,,requires_qualification,Event,기금 출연에 대한 세제 혜택,Target_Audience,(소득세법) 개인의 상속 재산을 기금으로 출연하신 경우에는 상속세 과세가액에 산입하지 아니하여 과세대상에서 제외됩니다.,https://oia.gachon.ac.kr/international/a/m/supportGu.do,"기금 출연에 대한 세제 혜택 개인의 근로소득, 이자소득, 배당소득 및 기타 소득을 기금으로 출연하신 경우에는 종합소득 금액의 공제 대상으로 과세대상에서 제외됩니다. (소득세법) 개인의 부동산소득, 사업소득, 산림소득을 기금으로 출연하신 경우에는 해당 년도의 필요경비로 인정하여 과세대상에서 제외됩니다. (소득세법) 개인의 ...","[E1] 기금 출연에 대한 세제 혜택 [/E1] 개인의 근로소득, 이자소득, 배당소득 및 기타 소득을 기금으로 출연하신 경우에는 종합소득 금액의 공제 대상으로 과세대상에서 제외됩니다. (소득세법) 개인의 부동산소득, 사업소득, 산림소득을 기금으로 출연하신 경우에는 해당 년도의 필요경비로 인정하여 과세대상에서 제외됩니다. ...",
4bece8311ea54f28,,requires_qualification,Event,모집분야 및 지원 자격,Target_Audience,"모집분야 및 지원 자격 <li>모집 분야 : 가천대학교 글로벌캠퍼스 국제교류처 한국어교육센터 한국어 시간강사</li> <li>모집 인원 : 0명</li> <li>모집 기간 : 상시</li> <li>지원자격 : <ul class=""list_line""> <li>한국어 교원 자격증 소지자 (채용 시기를 기준으로 3개월 내 취득",https://oia.gachon.ac.kr/international/a/m/krCenterRecruitment.do,"모집분야 및 지원 자격 <li>모집 분야 : 가천대학교 글로벌캠퍼스 국제교류처 한국어교육센터 한국어 시간강사</li> <li>모집 인원 : 0명</li> <li>모집 기간 : 상시</li> <li>지원자격 : <ul class=""list_line""> <li>한국어 교원 자격증 소지자 (채용 시기를 기준으로 3개월 내 취득...","[E1] 모집분야 및 지원 자격 [/E1] <li>모집 분야 : 가천대학교 글로벌캠퍼스 국제교류처 한국어교육센터 한국어 시간강사</li> <li>모집 인원 : 0명</li> <li>모집 기간 : 상시</li> <li>지원자격 : <ul class=""list_line""> <li>한국어 교원 자격증 소지자 (채용 시기를 기준...",
9b6fe560fb78c516,,requires_qualification,Event,가천한국어능력시험,Target_Audience,가천한국어능력시험 가천한국어능력시험 (Gachon TOPIK)은 가천대학교 학부 및 대학원에 입학하고자 하는 외국인 학생을 대상으로 하는 시험입니다.,https://oia.gachon.ac.kr/international/a/m/topikList.do,"가천한국어능력시험 가천한국어능력시험 (Gachon TOPIK)은 가천대학교 학부 및 대학원에 입학하고자 하는 외국인 학생을 대상으로 하는 시험입니다. 부득이하게 입시 일정 전에 공인 토픽을 취득하지 못한 학생이 응시할 수 있습니다. 시험성적에 따라 합격여부가 결정되며, 입시 일정에 맞춰 상반기(5~7월 중), 하반기(11...","[E1] 가천한국어능력시험 [/E1] 가천한국어능력시험 (Gachon TOPIK)은 가천대학교 학부 및 대학원에 입학하고자 하는 외국인 학생을 대상으로 하는 시험입니다. 부득이하게 입시 일정 전에 공인 토픽을 취득하지 못한 학생이 응시할 수 있습니다. 시험성적에 따라 합격여부가 결정되며, 입시 일정에 맞춰 상반기(5~7월...",
da7c592d67888a72,,requires_qualification,Event,기금 출연에 대한 세제 혜택,Target_Audience,"기금 출연에 대한 세제 혜택 개인의 근로소득, 이자소득, 배당소득 및 기타 소득을 기금으로 출연하신 경우에는 종합소득 금액의 공제 대상으로 과세대상에서 제외됩니다.",https://oia.gachon.ac.kr/international/a/m/supportGu.do,"기금 출연에 대한 세제 혜택 개인의 근로소득, 이자소득, 배당소득 및 기타 소득을 기금으로 출연하신 경우에는 종합소득 금액의 공제 대상으로 과세대상에서 제외됩니다. (소득세법) 개인의 부동산소득, 사업소득, 산림소득을 기금으로 출연하신 경우에는 해당 년도의 필요경비로 인정하여 과세대상에서 제외됩니다. (소득세법) 개인의 ...","[E1] 기금 출연에 대한 세제 혜택 [/E1] 개인의 근로소득, 이자소득, 배당소득 및 기타 소득을 기금으로 출연하신 경우에는 종합소득 금액의 공제 대상으로 과세대상에서 제외됩니다. (소득세법) 개인의 부동산소득, 사업소득, 산림소득을 기금으로 출연하신 경우에는 해당 년도의 필요경비로 인정하여 과세대상에서 제외됩니다. ...",
dd0b601461bd8220,,requires_qualification,Event,2026학년도 1학기 한국어능력 졸업인증 대체시험,Target_Audience,- 국제교류처 외국인유학생서비스팀(글로벌센터 731호),https://oia.gachon.ac.kr/clientMain/a/t/internationalMain.do,공지사항 08 2026 . 05 2026학년도 1학기 한국어능력 졸업인증 대체시험 (외국인유학생대상) 2026학년도 1학기 한국어능력 졸업인증 대체시험(외국인유학생대상)국제교류처에서 2026년도 1학기 한국어능력 졸업인증 대체시험을 운영합니다.한국어능력 졸업인증을 하지 못한 외국인유학생은 아래사항을 확인하여 졸업에 차질이 없도록 대비 바랍니다.대체시험을...,공지사항 08 2026 . 05 [E1] 2026학년도 1학기 한국어능력 졸업인증 대체시험 [/E1] (외국인유학생대상) 2026학년도 1학기 한국어능력 졸업인증 대체시험(외국인유학생대상)국제교류처에서 2026년도 1학기 한국어능력 졸업인증 대체시험을 운영합니다.한국어능력 졸업인증을 하지 못한 외국인유학생은 아래사항을 확인하여 졸업에 차질이 없도록 대비...,
2a25b514bf9fea7e,,requires_qualification,Event,"<span>03</span> <strong class=""strong2"">신청 서류</strong> 시간제 취업 확인서 본인 여권 / 외국인 등록증 성적증명서 및",Target_Audience,"<span>03</span> <strong class=""strong2"">신청 서류</strong> 시간제 취업 확인서 본인 여권 / 외국인 등록증 성적증명서 및 재학증명서 <p>한국어 능력 증빙서류</p> <i>토픽 자격증-심사기준 참고</i> 사업자 등록증 사본 <p>포준근로계약서 사본</p> <i>시급 및 근무내용,",https://oia.gachon.ac.kr/international/a/m/immigrationSupport.do,"<span>03</span> <strong class=""strong2"">신청 서류</strong> 시간제 취업 확인서 본인 여권 / 외국인 등록증 성적증명서 및 재학증명서 <p>한국어 능력 증빙서류</p> <i>토픽 자격증-심사기준 참고</i> 사업자 등록증 사본 <p>포준근로계약서 사본</p> <i>시급 및 근무내용, ...","[E1] <span>03</span> <strong class=""strong2"">신청 서류</strong> 시간제 취업 확인서 본인 여권 / 외국인 등록증 성적증명서 및 [/E1] 재학증명서 <p>한국어 능력 증빙서류</p> <i>토픽 자격증-심사기준 참고</i> 사업자 등록증 사본 <p>포준근로계약서 사본</p> <i>...",
807e3a75424a4054,,requires_qualification,Event,교수진 소개,Target_Audience,교수진 소개 교수진 리스트 부서 직위 학위 전공 성명 연락처 이메일 한국어 교육센터 주임 교수 가천대학교 일반대학원 문학박사 한국어학 이태환 031-750-5870 dogbeef@gachon.ac.kr 객원 교수 북경사범대학교 문학석사 언어학 및 응용언어학 김선희 031-750-5623 sunny@gachon.ac.kr,https://oia.gachon.ac.kr/international/a/m/klecInfo.do,교수진 소개 교수진 리스트 부서 직위 학위 전공 성명 연락처 이메일 한국어 교육센터 주임 교수 가천대학교 일반대학원 문학박사 한국어학 이태환 031-750-5870 dogbeef@gachon.ac.kr 객원 교수 북경사범대학교 문학석사 언어학 및 응용언어학 김선희 031-750-5623 sunny@gachon.ac.kr ...,[E1] 교수진 소개 [/E1] 교수진 리스트 부서 직위 학위 전공 성명 연락처 이메일 한국어 교육센터 주임 교수 가천대학교 일반대학원 문학박사 한국어학 이태환 031-750-5870 dogbeef@gachon.ac.kr 객원 교수 북경사범대학교 문학석사 언어학 및 응용언어학 김선희 031-750-5623 sunny@ga...,
e3879c5393dd5067,,requires_qualification,Event,한국어 교육센터 소개,Target_Audience,"</li> <li> 방 구하기, 이사하기, 텔레비전 고장 수리하기, 휴일 계획하기, 공원 이용하기, 여행 가기, 연극하기 등 다양한 주제에 대해 표현하기 </li> <li> 한국 요리 실습, 문화 시설 견학, 시 감상 등을 통해 한국 문화를 이해하기 </li> 중급 2 과정 (TOPIK 4급) 교육목표 <li> 600시간",https://oia.gachon.ac.kr/international/a/m/klecInfo.do,"한국어 교육센터 소개 가천대학교 국제교류처 한국어교육센터는 2004년 국제어학원 한국어과정으로 시작하여, 한국어 세계화의 전문적인 기관이라는 목표로 2012년 국제교류처 한국어교육센터로 확대 개편되었습니다. 한국어 정규과정은 국내 대학 진학을 목적으로 하는 외국인 유학생과 한국어를 배우고자 하는 외국인, 교포 자녀들을 위...","[E1] 한국어 교육센터 소개 [/E1] 가천대학교 국제교류처 한국어교육센터는 2004년 국제어학원 한국어과정으로 시작하여, 한국어 세계화의 전문적인 기관이라는 목표로 2012년 국제교류처 한국어교육센터로 확대 개편되었습니다. 한국어 정규과정은 국내 대학 진학을 목적으로 하는 외국인 유학생과 한국어를 배우고자 하는 외국인...",
