id,gold_relation,suggested_relation,head_type,head_text,tail_type,tail_text,source_url,sentence,marked_text,memo
31d7004a73928f51,,requires_qualification,Event,한국어 교육센터 소개,Target_Audience,"- 2 과정 (TOPIK 1, 2급 수준) </td> <td class=""ta_c""> 1",https://oia.gachon.ac.kr/international/a/m/klecInfo.do,"한국어 교육센터 소개 가천대학교 국제교류처 한국어교육센터는 2004년 국제어학원 한국어과정으로 시작하여, 한국어 세계화의 전문적인 기관이라는 목표로 2012년 국제교류처 한국어교육센터로 확대 개편되었습니다. 한국어 정규과정은 국내 대학 진학을 목적으로 하는 외국인 유학생과 한국어를 배우고자 하는 외국인, 교포 자녀들을 위...","[E1] 한국어 교육센터 소개 [/E1] 가천대학교 국제교류처 한국어교육센터는 2004년 국제어학원 한국어과정으로 시작하여, 한국어 세계화의 전문적인 기관이라는 목표로 2012년 국제교류처 한국어교육센터로 확대 개편되었습니다. 한국어 정규과정은 국내 대학 진학을 목적으로 하는 외국인 유학생과 한국어를 배우고자 하는 외국인...",
4b73f2d3e4c71b8f,,requires_qualification,Event,2026학년도 1학기 한국어능력 졸업인증 대체시험,Target_Audience,- TOPIKⅡ (필기시험),https://oia.gachon.ac.kr/clientMain/a/t/internationalMain.do,공지사항 08 2026 . 05 2026학년도 1학기 한국어능력 졸업인증 대체시험 (외국인유학생대상) 2026학년도 1학기 한국어능력 졸업인증 대체시험(외국인유학생대상)국제교류처에서 2026년도 1학기 한국어능력 졸업인증 대체시험을 운영합니다.한국어능력 졸업인증을 하지 못한 외국인유학생은 아래사항을 확인하여 졸업에 차질이 없도록 대비 바랍니다.대체시험을...,공지사항 08 2026 . 05 [E1] 2026학년도 1학기 한국어능력 졸업인증 대체시험 [/E1] (외국인유학생대상) 2026학년도 1학기 한국어능력 졸업인증 대체시험(외국인유학생대상)국제교류처에서 2026년도 1학기 한국어능력 졸업인증 대체시험을 운영합니다.한국어능력 졸업인증을 하지 못한 외국인유학생은 아래사항을 확인하여 졸업에 차질이 없도록 대비...,
668aa5fe5827d258,,requires_qualification,Event,<span>1</span>가천관 <span>2</span>비전타워 <span>3</span>법과대학 <span>4</span>공과대학1 <spa,Target_Audience,<span>1</span>가천관 <span>2</span>비전타워 <span>3</span>법과대학 <span>4</span>공과대학1 <span>5</span>공과대학2 <span>6</span>바이오나노 대학 <span>7</span>IT 대학 <span>8</span>한의과대학 <span>9</span>예술·체육대학,https://oia.gachon.ac.kr/international/a/m/guideFacilities.do,<span>1</span>가천관 <span>2</span>비전타워 <span>3</span>법과대학 <span>4</span>공과대학1 <span>5</span>공과대학2 <span>6</span>바이오나노 대학 <span>7</span>IT 대학 <span>8</span>한의과대학 <span>9</span>예술·체육대학...,[E1] <span>1</span>가천관 <span>2</span>비전타워 <span>3</span>법과대학 <span>4</span>공과대학1 <spa [/E1]n>5</span>공과대학2 <span>6</span>바이오나노 대학 <span>7</span>IT 대학 <span>8</span>한의과대학 <span>9</s...,
bd0229f0c1812dd1,,requires_qualification,Event,2019.11,Target_Audience,"1939 ~ 2011 2012 ~ 2016 2017 ~ 현재 2019.11 가천대, POST IPP (일학습병행제) 사업선정 2019.05 외국유학생 축제 제 2회 'Gachon International Fair' 개최 상세 이미지 보기 2019.05 가천대, 중소벤처기업부 메이커스페이스 사업 선정 2018.11 가천대,",https://oia.gachon.ac.kr/international/a/m/gachonArchives.do,"1939 ~ 2011 2012 ~ 2016 2017 ~ 현재 2019.11 가천대, POST IPP (일학습병행제) 사업선정 2019.05 외국유학생 축제 제 2회 'Gachon International Fair' 개최 상세 이미지 보기 2019.05 가천대, 중소벤처기업부 메이커스페이스 사업 선정 2018.11 가천대,...","1939 ~ 2011 2012 ~ 2016 2017 ~ 현재 [E1] 2019.11 [/E1] 가천대, POST IPP (일학습병행제) 사업선정 2019.05 외국유학생 축제 제 2회 'Gachon International Fair' 개최 상세 이미지 보기 2019.05 가천대, 중소벤처기업부 메이커스페이스 사업 선정 2018.11 가천대, 이데일리 주최 '좋은 일자리 대상' 취업...",
52268a6424c7df66,,requires_qualification,Event,한국어 교육센터 소개,Target_Audience,"</li> 교육내용 <li> 가족, 취미, 운동, 계절, 여행, 경험 등 친숙한 주제들에 대해 묻고 대답하기 </li> <li> 반말, 높임말, 간접화법 등을 배워 담화 상황에 맞게 구사하기 </li> <li> 설날 음식, 사물놀이 등 체험을 통해 한국 문화 이해하기 </li> 중급 1 과정 (TOPIK 3급) 교육목표",https://oia.gachon.ac.kr/international/a/m/klecInfo.do,"한국어 교육센터 소개 가천대학교 국제교류처 한국어교육센터는 2004년 국제어학원 한국어과정으로 시작하여, 한국어 세계화의 전문적인 기관이라는 목표로 2012년 국제교류처 한국어교육센터로 확대 개편되었습니다. 한국어 정규과정은 국내 대학 진학을 목적으로 하는 외국인 유학생과 한국어를 배우고자 하는 외국인, 교포 자녀들을 위...","[E1] 한국어 교육센터 소개 [/E1] 가천대학교 국제교류처 한국어교육센터는 2004년 국제어학원 한국어과정으로 시작하여, 한국어 세계화의 전문적인 기관이라는 목표로 2012년 국제교류처 한국어교육센터로 확대 개편되었습니다. 한국어 정규과정은 국내 대학 진학을 목적으로 하는 외국인 유학생과 한국어를 배우고자 하는 외국인...",
5a372dfd64cfc4e1,,requires_qualification,Event,교과과정 안내,Target_Audience,"- 2 과정 (TOPIK 3, 4급 수준) </td> <td class=""ta_c""> 1",https://oia.gachon.ac.kr/international/a/m/klecInfo.do,"교과과정 안내 교과과정 목록 <th scope=""col"">초급</th> <th scope=""col"">중급</th> <th scope=""col"">고급</th> <th scope=""col"">최고급</th> <td class=""ta_c""> 1 - 2 과정 (TOPIK 1, 2급 수준) </td> <td class=""ta_c"">...","[E1] 교과과정 안내 [/E1] 교과과정 목록 <th scope=""col"">초급</th> <th scope=""col"">중급</th> <th scope=""col"">고급</th> <th scope=""col"">최고급</th> <td class=""ta_c""> 1 - 2 과정 (TOPIK 1, 2급 수준) </td> <td cl...",
1bc64ab291cc48e8,,requires_qualification,Event,2019.11,Target_Audience,- 5년간 200억원 지원> 2013 2013.11 공인 한국어능력시험 (Standard-TOPIK) 국내 시행기관 지정 2012 2012.12 외국인 유학생 지원을 위한 가천인터내셔널 센터 개소 상세 이미지 보기 2012.11 2012 대한민국 외국인 유학생 문화 대축전 상세 이미지 보기 2012.03 이길여 총장 뉴스,https://oia.gachon.ac.kr/international/a/m/gachonArchives.do,"1939 ~ 2011 2012 ~ 2016 2017 ~ 현재 2019.11 가천대, POST IPP (일학습병행제) 사업선정 2019.05 외국유학생 축제 제 2회 'Gachon International Fair' 개최 상세 이미지 보기 2019.05 가천대, 중소벤처기업부 메이커스페이스 사업 선정 2018.11 가천대, 이데일리 주최 '좋은 일자리 대상' 취업지원 부문 일·학습병...","1939 ~ 2011 2012 ~ 2016 2017 ~ 현재 [E1] 2019.11 [/E1] 가천대, POST IPP (일학습병행제) 사업선정 2019.05 외국유학생 축제 제 2회 'Gachon International Fair' 개최 상세 이미지 보기 2019.05 가천대, 중소벤처기업부 메이커스페이스 사업 선정 2018.11 가천대, 이데일리 주최 '좋은 일자리 대상' 취업...",
5e411767f01162d6,,requires_qualification,Event,신청방법,Target_Audience,"신청방법 TOPIK은 연간 6회(1월, 3월, 4월, 7월, 10월, 11월)시행되며, 구체적인 시험일정은 TOPIK 홈페이지에 공지됩니다.",https://oia.gachon.ac.kr/international/a/m/topikList.do,"신청방법 TOPIK은 연간 6회(1월, 3월, 4월, 7월, 10월, 11월)시행되며, 구체적인 시험일정은 TOPIK 홈페이지에 공지됩니다. TOPIK의 평가등급은 초급자를 대상으로 하는 TOPIK Ⅰ(1~2급), 중·고급자를 대상으로 하는 TOPIK Ⅱ(3~6급)로 나뉘며, 시험성적에 따라 평가등급이 결정됩니다. 시험신...","[E1] 신청방법 [/E1] TOPIK은 연간 6회(1월, 3월, 4월, 7월, 10월, 11월)시행되며, 구체적인 시험일정은 TOPIK 홈페이지에 공지됩니다. TOPIK의 평가등급은 초급자를 대상으로 하는 TOPIK Ⅰ(1~2급), 중·고급자를 대상으로 하는 TOPIK Ⅱ(3~6급)로 나뉘며, 시험성적에 따라 평가등급이...",
b7802a075ef780b3,,requires_qualification,Event,2015,Target_Audience,"2015 2015.10 제 2회 자랑스러운 가천동문 (Gachon Pride Alumni) 의 밤 개최 상세 이미지 보기 2015.09 제 1회 가천 한국어 골든벨 대회 개최 상세 이미지 보기 2015.08 교육부 1주기 대학구 조개혁평가 최우수 A등급 선정 2015.07 교육부·한국대학교육협의회 주관, 학부교육 선도대학",https://oia.gachon.ac.kr/international/a/m/gachonArchives.do,"2015 2015.10 제 2회 자랑스러운 가천동문 (Gachon Pride Alumni) 의 밤 개최 상세 이미지 보기 2015.09 제 1회 가천 한국어 골든벨 대회 개최 상세 이미지 보기 2015.08 교육부 1주기 대학구 조개혁평가 최우수 A등급 선정 2015.07 교육부·한국대학교육협의회 주관, 학부교육 선도대학...",[E1] 2015 [/E1] 2015.10 제 2회 자랑스러운 가천동문 (Gachon Pride Alumni) 의 밤 개최 상세 이미지 보기 2015.09 제 1회 가천 한국어 골든벨 대회 개최 상세 이미지 보기 2015.08 교육부 1주기 대학구 조개혁평가 최우수 A등급 선정 2015.07 교육부·한국대학교육협의회 주관...,
f12fda09452e5ab0,,requires_qualification,Event,교과과정 안내,Target_Audience,"</li> 교육내용 <li> 가족, 취미, 운동, 계절, 여행, 경험 등 친숙한 주제들에 대해 묻고 대답하기 </li> <li> 반말, 높임말, 간접화법 등을 배워 담화 상황에 맞게 구사하기 </li> <li> 설날 음식, 사물놀이 등 체험을 통해 한국 문화 이해하기 </li> 중급 1 과정 (TOPIK 3급) 교육목표",https://oia.gachon.ac.kr/international/a/m/klecInfo.do,"교과과정 안내 교과과정 목록 <th scope=""col"">초급</th> <th scope=""col"">중급</th> <th scope=""col"">고급</th> <th scope=""col"">최고급</th> <td class=""ta_c""> 1 - 2 과정 (TOPIK 1, 2급 수준) </td> <td class=""ta_c"">...","[E1] 교과과정 안내 [/E1] 교과과정 목록 <th scope=""col"">초급</th> <th scope=""col"">중급</th> <th scope=""col"">고급</th> <th scope=""col"">최고급</th> <td class=""ta_c""> 1 - 2 과정 (TOPIK 1, 2급 수준) </td> <td cl...",
c528dae9d24388c3,,requires_qualification,Event,한국어 교육센터 소개,Target_Audience,"[html]introduction.txt86""> <li>토픽 유형에 맞춘 모의시험을 반복적으로 치름으로써 시험에 대한 부담감을 해소하고 시간 배분 등 전반적인 응시 요령을 익힐 수 있습니다.</li> <li>응시 장소 : 글로벌센터 511호(가천모의토픽센터)</li> <li>접수처 : 국제교류처 행정실(글로벌센터 613호",https://oia.gachon.ac.kr/international/a/m/klecInfo.do,"한국어 교육센터 소개 가천대학교 국제교류처 한국어교육센터는 2004년 국제어학원 한국어과정으로 시작하여, 한국어 세계화의 전문적인 기관이라는 목표로 2012년 국제교류처 한국어교육센터로 확대 개편되었습니다. 한국어 정규과정은 국내 대학 진학을 목적으로 하는 외국인 유학생과 한국어를 배우고자 하는 외국인, 교포 자녀들을 위...","[E1] 한국어 교육센터 소개 [/E1] 가천대학교 국제교류처 한국어교육센터는 2004년 국제어학원 한국어과정으로 시작하여, 한국어 세계화의 전문적인 기관이라는 목표로 2012년 국제교류처 한국어교육센터로 확대 개편되었습니다. 한국어 정규과정은 국내 대학 진학을 목적으로 하는 외국인 유학생과 한국어를 배우고자 하는 외국인...",
4acf384f9ba9a536,,requires_qualification,Event,한국어 교육센터 소개,Target_Audience,"- 2 과정 (TOPIK 3, 4급 수준) </td> <td class=""ta_c""> 1",https://oia.gachon.ac.kr/international/a/m/klecInfo.do,"한국어 교육센터 소개 가천대학교 국제교류처 한국어교육센터는 2004년 국제어학원 한국어과정으로 시작하여, 한국어 세계화의 전문적인 기관이라는 목표로 2012년 국제교류처 한국어교육센터로 확대 개편되었습니다. 한국어 정규과정은 국내 대학 진학을 목적으로 하는 외국인 유학생과 한국어를 배우고자 하는 외국인, 교포 자녀들을 위...","[E1] 한국어 교육센터 소개 [/E1] 가천대학교 국제교류처 한국어교육센터는 2004년 국제어학원 한국어과정으로 시작하여, 한국어 세계화의 전문적인 기관이라는 목표로 2012년 국제교류처 한국어교육센터로 확대 개편되었습니다. 한국어 정규과정은 국내 대학 진학을 목적으로 하는 외국인 유학생과 한국어를 배우고자 하는 외국인...",
10644d859c7ff491,,requires_qualification,Event,글로벌 캠퍼스 메디컬캠퍼스 <span>1</span>가천관 <span>2</span>비전타워 <span>3</span>법과대학 <span>4<,Target_Audience,글로벌 캠퍼스 메디컬캠퍼스 <span>1</span>가천관 <span>2</span>비전타워 <span>3</span>법과대학 <span>4</span>공과대학1 <span>5</span>공과대학2 <span>6</span>바이오나노 대학 <span>7</span>IT 대학 <span>8</span>한의과대학 <span>,https://oia.gachon.ac.kr/international/a/m/guideFacilities.do,글로벌 캠퍼스 메디컬캠퍼스 <span>1</span>가천관 <span>2</span>비전타워 <span>3</span>법과대학 <span>4</span>공과대학1 <span>5</span>공과대학2 <span>6</span>바이오나노 대학 <span>7</span>IT 대학 <span>8</span>한의과대학 <span>...,[E1] 글로벌 캠퍼스 메디컬캠퍼스 <span>1</span>가천관 <span>2</span>비전타워 <span>3</span>법과대학 <span>4< [/E1]/span>공과대학1 <span>5</span>공과대학2 <span>6</span>바이오나노 대학 <span>7</span>IT 대학 <span>8</span>한...,
